@CO	shape:(13100, 6)
@CO	dtype:float64
VALUE_0	VALUE_1	VALUE_2	VALUE_3	VALUE_4	VALUE_5
0.3118482928842924	0.2881771804723997	0.3844230622387869	0.3801537496645079	0.19180204933107078	0.15767650959446006
0.13994357197438734	0.15191993804423196	0.21754155691598406	0.20535601334888182	0.09582279793893739	0.07554441666928509
0.3751122974590331	0.40788813663392753	0.46939969711722884	0.4762752463527714	0.266152156515708	0.23866809798913677
0.19441782838392357	0.23409378285174193	0.289935246801109	0.2629073930845033	0.12732896399079763	0.09526155030933253
0.24339247265899494	0.32254629523713163	0.3193090712898354	0.37128049631832755	0.16682689439786774	0.15966207032138172
0.29926717585190676	0.33895288643784643	0.37936650308447234	0.3600362465122912	0.20142184901666038	0.18978984102758908
0.793663025600078	0.7462114730469301	0.6772415157079809	0.5088140803044747	1.169363952905488	0.9911360991368491
0.1768428875603326	0.2079628835844938	0.24926778164692426	0.2654016788688478	0.10509374158959126	0.09640687891700112
0.14031660748063232	0.13899531149928013	0.18569504396957187	0.21972547950474566	0.07806965014831575	0.06775743479644333
0.22015068374103616	0.20133853672795932	0.27242005204715863	0.2703903212666972	0.1368406873538278	0.10970767784881318
0.6366901463244317	0.6833925592464514	0.5753256206533459	0.5664068225199174	0.5069859085978349	0.45745804652154004
0.3028086445360995	0.3019216039082454	0.3392386316841707	0.3834935424978865	0.1906590942295249	0.16727972376926448
0.36638772286115073	0.4016563330165461	0.4592081359847613	0.3732539319039857	0.29345582982785606	0.2267988804637237
0.34166202626391323	0.3741307653597851	0.41687365620272826	0.4238197112738461	0.21956173029808485	0.1929798552672657
0.2908538419883485	0.26925050983624965	0.3519566775352183	0.32281005809610847	0.17232905309608845	0.14091743355234604
0.19154727523743934	0.21750292407722466	0.27546845489146377	0.30768740509763426	0.13957164108342004	0.14322703962822161
0.32539229361606486	0.32630633418811417	0.37869071478343946	0.4033062224323776	0.23267465760603123	0.177124248284898
0.1807988481022065	0.19610615810959897	0.24493609350267947	0.254126356882597	0.09669590702554405	0.0997478483974819
0.2452298424499787	0.257556130240791	0.31099023605802434	0.320036139182937	0.18456741112850805	0.1437771132067844
0.23554028280110914	0.22897798475588993	0.29720283975480416	0.33368317157863553	0.11595156171773953	0.11489591394677592
0.2525111049188554	0.2419464887479827	0.31000831090653047	0.3332558429924833	0.13337240236807546	0.12812367487030013
0.3435173664914328	0.4584596426531403	0.4682834453209008	0.4525969610764091	0.24498593880573416	0.2373391370680953
0.24836174829692917	0.2936450539133416	0.37226610629083823	0.3278892360884419	0.16596483341209048	0.13195851388311805
0.36008373119870773	0.3650665741401953	0.43516588653223304	0.43700550295504004	0.24071039772212433	0.18134679655262018
0.3529350097262521	0.3242613249843238	0.36226467523036887	0.3477470210433183	0.21187526639754334	0.1703918514713943
0.3060696097752298	0.2980321968109167	0.3836421159483263	0.3658905680186991	0.17866743065654891	0.16830081716111925
0.4744752888584161	0.4748957608778658	0.5418173038933908	0.5130300663290366	0.3803487926205987	0.31214754911428044
0.23354538905266448	0.254979908487732	0.3229209583932763	0.36159036486966134	0.1487144440742076	0.1260219335403159
0.30354434228692917	0.27782386675661425	0.35829133604067553	0.3452689313457931	0.16807838658897062	0.1531435473760485
0.25200021307117093	0.2819659808568523	0.3130772007358582	0.37113142232581436	0.15502946017266603	0.14771210462596143
0.2796757701709717	0.34833622322771435	0.3808409385710254	0.3890105957375954	0.1996129869746876	0.16280569163855096
0.29227159880093057	0.3046799592169992	0.3538963724250061	0.35259465276667284	0.20363671616891887	0.17237738091281493
0.3439921418258466	0.3540071883381904	0.4364892944387157	0.40352406455331147	0.27281205579988305	0.19335106066001792
0.1552519094574313	0.17735682382886536	0.2321808506699431	0.23783878335718603	0.09985881499889296	0.09307965845900493
0.3331643310737532	0.4254029176353723	0.5083282761570524	0.4000433879404456	0.26299470397819	0.23689903965700246
0.22592935952582455	0.253829592457941	0.30711225228730576	0.3135771978758064	0.14289793286335484	0.13196602879016475
0.21639775120051682	0.18028044898921308	0.28252866552087785	0.23773271824386258	0.12459911713226586	0.09896385245835165
0.2181858711780774	0.21429107795441923	0.3086718825835398	0.3317994815595357	0.12210758134910765	0.1295518118106809
0.2351317804986379	0.23187986828440327	0.2663522068006807	0.3200046475990719	0.1331901176510102	0.14043970183392923
0.19976739443737684	0.2073581805204649	0.2818088725500143	0.30690986380797775	0.11758677073163679	0.11931075450528725
0.18717407653778073	0.2289330223959202	0.26737918198479965	0.28513588684260793	0.13771385723701965	0.11140099977353447
0.2399883046913919	0.2710055628257278	0.2877339368743962	0.3313896602142881	0.15144929958571293	0.1240905674647802
0.14012024889304556	0.15025950094006202	0.1908733733731056	0.2395435450971744	0.09170593541743999	0.07264916574288117
0.3142585279350607	0.27836910770084117	0.34365742404858796	0.35919562717405723	0.17876239782076492	0.15771530980068266
0.32234380049646577	0.27857097698048106	0.3568247744729016	0.3713526782280789	0.1850298922156052	0.13343381732202186
0.18960541580874066	0.20431763045749649	0.25811370344604007	0.24110418429439523	0.12680274933582714	0.09731080755956517
0.1695864956762216	0.16323994512186227	0.1912745329686979	0.2100618934297882	0.08821328300358898	0.08844269451326314
0.2594455941155816	0.28086399896007863	0.3650474505610759	0.357723826043199	0.17303963625611476	0.14076948352081226
0.2534137186402725	0.26040432735800717	0.275921161915331	0.3012273896069332	0.1512120255877821	0.1350060702912717
0.19494197506529284	0.19599804302711077	0.25812912763190593	0.2567426993951045	0.12197444192871153	0.10871985217515376
0.1717807397657035	0.17484127887616718	0.23685778685513867	0.22165173994241058	0.0982521351323817	0.08529524206128893
0.380894134810287	0.38309862198836747	0.3982080012557546	0.40042677730403275	0.25918146143106024	0.21887830045346873
0.32018732329042954	0.32909651055887995	0.40387412891452096	0.41925715906353783	0.21435284625241882	0.18618628040737314
0.2826098952477555	0.35774975704271433	0.3415668547561446	0.3875259583142325	0.17060342704439196	0.17245510442848078
0.17501742538726273	0.20757248075726564	0.2525756545856505	0.24903933069081052	0.11867146937652706	0.09637438605076551
0.238854289555962	0.2522963598763119	0.3204725611998154	0.27848024089091494	0.17300834265973028	0.1464441377794853
0.1527368734881069	0.14166268801145057	0.21730238008770392	0.207300719875693	0.0867454640018309	0.07194677915723077
0.14926229453917378	0.16872204835707222	0.21691966693760248	0.22511657710428318	0.10230101076727743	0.09203181395230164
0.5332121670946227	0.590933213007982	0.509343292902625	0.46879772457984414	0.37165708362879063	0.2822450658209859
0.36876965339701917	0.3358117067654801	0.4226114141033083	0.3920628724987375	0.22631022278285884	0.18503064218789858
0.29217347528116844	0.377679374316554	0.4465138147876826	0.39190893565461454	0.2210482446886503	0.20053958881024236
0.24364140185975522	0.29890334843803934	0.32192704056428983	0.31666861977098193	0.1824143011275611	0.15289771870436397
0.2552833064167572	0.26696006230188846	0.316368080617165	0.3450096289896792	0.18552651310304735	0.1281307350792349
0.3378877129601467	0.42766447647112465	0.41304001149807	0.39430701689277375	0.22391711288640492	0.1909361829771079
0.22192805739474064	0.24350393466884418	0.3449355398293264	0.3536383120123424	0.18811641235975107	0.15497311175476422
0.21184871148145906	0.2466778674478925	0.2814875898901237	0.31739079513676915	0.1498903724628186	0.12647440631137857
0.31498166994919835	0.39272945196758025	0.4206892775855055	0.37821380335669785	0.20301779241272483	0.18902372244436233
0.17454076215647943	0.18970436626877374	0.247632494346159	0.2637081696345009	0.10301861294606288	0.10029211879025351
0.28541185501037175	0.3772383245178653	0.39976707871824235	0.39693344035382405	0.19900706570820106	0.16060206997204624
0.18608122059709944	0.1969461200338661	0.27416325938719827	0.30498932584749766	0.12441181764939033	0.10704809624115298
0.35434002660133734	0.42049555437440705	0.41829705730623	0.3932619493240765	0.28854875191559703	0.22503558149727354
0.2873118732068959	0.2980038399789298	0.4124293797545452	0.3515557063474996	0.1944791140901871	0.16435516985636958
0.20891731899669333	0.2545689769577544	0.31826913155739694	0.26423246855693083	0.13463070190424117	0.12894683786772226
0.31542662603745053	0.3941948429623664	0.40859179492494807	0.40965572391681254	0.2303521884467898	0.16200199120587475
0.3091811941376915	0.362528653840627	0.3926568228402446	0.35212759342495004	0.18708897646910605	0.17927625908125133
0.7849214538403001	0.7219141380205917	0.6132595333534664	0.5569155173163597	0.9135913714008351	0.8900879864468554
0.7583664218645055	0.706076479039243	0.6545216395970358	0.5658619229045929	1.1964796085136886	1.1124770689546408
0.3076264573740192	0.27353139418306577	0.3333064362992627	0.3444862708036224	0.14614856365265266	0.1515646447360492
0.2670265178433048	0.3677763354205816	0.3918018546389809	0.3555478303308058	0.1891015534082836	0.15278488060998843
0.2976348726372102	0.27618828207456053	0.3629861357977878	0.4014330499905827	0.19690825936144885	0.1700764466864303
0.34224673265733063	0.3216610655636641	0.4283239499894254	0.4258681989022696	0.21169444487261074	0.1792062424825062
0.29963759782301536	0.3309503557077214	0.4042320104536763	0.3902294990050934	0.19499446902821513	0.17643326614981827
0.38426078780870637	0.4151141310856775	0.44440358667197477	0.4922781260421528	0.27540278041219624	0.2273976736739919
0.284430514978791	0.32947773784567363	0.3724583655472267	0.32761967469917674	0.14065527698889718	0.15012191102498382
0.3104140726057001	0.3302309011110883	0.39940715680880506	0.42037627616431755	0.22543352176275208	0.20221480357248642
0.2703448879085822	0.28434319889506815	0.36286305721443735	0.377976908474581	0.18078034344658425	0.15249920800629052
0.2699492387729498	0.30322330011816045	0.34800708004790293	0.36761978641083154	0.18561842401801099	0.15129097169442732
0.377471408023048	0.38552140335306284	0.41686332969137097	0.3912756931181918	0.22847329704119407	0.2360094985913394
0.34131514875215196	0.31079588946397896	0.37075346483485416	0.3835359992592964	0.22293313394209752	0.16675583050789058
0.29177286898318433	0.30664918242492945	0.3626543877336671	0.387303585598446	0.16486465924941432	0.1640960091426226
0.34169569760267016	0.41264900171031216	0.3960900288479125	0.4934643681452085	0.2547790876081776	0.2208219767209281
0.29739269937991725	0.3313808445663014	0.38501998750811955	0.3750073190692307	0.19146931134856732	0.1589998863719162
0.2786197836662072	0.31110707377817953	0.3595555671546321	0.42273182035688034	0.17996877805721107	0.17527346787405118
0.39100688566985364	0.3795771297977817	0.489843591269416	0.4551874576086237	0.25356649973874335	0.22344584110653143
0.31522208338183044	0.3397974543740764	0.36700143272882685	0.41687390596069607	0.1574193996946884	0.168634637081286
0.32457259644492753	0.37119656722563826	0.4954255193018501	0.3980558103174132	0.2040308982333646	0.17278072089481403
0.23923788948682054	0.2971699995783323	0.4545683327180313	0.37033941154031574	0.17599632569414636	0.16811322788700878
0.16102899916117253	0.2155012896017537	0.2201858781066453	0.20883028801176762	0.11832762528071886	0.09956333503176543
0.7194944361835858	0.8088108111073598	0.6487269579021404	0.6139700269463739	1.2717446407666506	1.1726417135118514
0.18693326395229154	0.17971951923907326	0.25296586851000685	0.22241367749971616	0.1063083670185057	0.09655996676266244
0.25424755694230006	0.2723420961176755	0.3324775295685527	0.37861451407301105	0.18264740437849672	0.16381610322824888
0.30027681174444715	0.3335284964047287	0.37255039166266846	0.3669797155537936	0.18796822148967487	0.18177181924532684
0.15346681896368206	0.15966055958157413	0.21498718259572286	0.219520733165962	0.10081782540045255	0.07724363109840864
0.26932566776435857	0.26408119644897754	0.2943106929156417	0.3470401150129608	0.16074205625768714	0.1375509452010793
0.24473665039696135	0.23545777999572845	0.29916841687131246	0.2976955886502137	0.14189670677060556	0.1269265360986368
0.44994467662340887	0.48475322587096203	0.47033192274510477	0.5467463323668637	0.3803927132640412	0.32222626984788993
0.3206569362135602	0.31963832471420317	0.3800561256040098	0.3921325436257549	0.2026825719839305	0.20225507383672406
0.23576293258352546	0.25605564209881526	0.33830323601107326	0.2953427071562104	0.14927169171298726	0.13326109932654018
0.703181658096663	0.6457696066070754	0.6466206232987819	0.5303549257354455	1.0668103967025617	0.9856967859797527
0.2478278558637374	0.22984427153806947	0.2934123258342951	0.28959282840029926	0.15196597875737256	0.13389646920509526
0.26150981042924265	0.2535170969792747	0.31502269431205854	0.35219822440132575	0.1597743363008173	0.13968259048313958
0.17718556472683883	0.18300049993875914	0.23820381231014762	0.25320096958149324	0.09913879657636436	0.0796130666879254
0.23040304729484679	0.264419861664407	0.3076553327763634	0.3756820908962938	0.15384084105826254	0.12733359920425905
0.20560226105131627	0.2222974580322437	0.2527906688331598	0.28094469609766276	0.11342532054338776	0.09677266127997872
0.16719339008621595	0.163925701671517	0.22937700221722743	0.23313794208346242	0.10323001186004471	0.08586413611873918
0.24620874398566506	0.24238778347035111	0.28267037858622046	0.32063086937680324	0.14827006746105226	0.13704698159211093
0.19891794769215423	0.23684761765302018	0.29922771828560935	0.28160834513080163	0.13189354548406687	0.11010692897813434
0.2049561626057439	0.24335071400062325	0.2860702660547974	0.30218328190744925	0.1308378440135494	0.11860104122610211
0.2332096956183877	0.2280146709720356	0.29179783030817785	0.3008177302966184	0.13617027999341383	0.12164233917171749
0.2444669139206326	0.282448424421457	0.34059370355671226	0.36074922040123675	0.15503537198615916	0.15613620651075544
0.4384816162853441	0.39168345536839033	0.408648265175388	0.4362140059478399	0.2710939396752381	0.25369677473056507
0.19302210720209656	0.22138711339218192	0.2740871898197428	0.2735226129570665	0.14175558625543358	0.11909809477721581
0.6988013179566225	0.7095092069758295	0.6079169019462507	0.5849831199136724	1.349118112208459	1.2137327071642243
0.2520950078686908	0.2750289183814949	0.38170631667280447	0.3205233447898014	0.158628555336946	0.15941326407381376
0.28706949397659437	0.32044884390156186	0.36461536850701115	0.4546172031350927	0.19737026104976724	0.1792624278039257
0.33597291933163526	0.36263307754756924	0.3715124231337139	0.3814346862635451	0.18268913561711464	0.19906117190504977
